x,y,z,yaw,velocity,change_flag
111.547014289,566.166437935,-0.000175,-1.77674843973,100.0,0
111.342515044,565.187571213,-0.000175,-1.77674873557,100.0,0
111.138015511,564.208704551,-0.000175,-1.77674892916,100.0,0
110.933515788,563.22983793,-0.000175,-1.77674892916,100.0,0
110.729016064,562.250971308,-0.000175,-1.77674824614,100.0,0
110.52451701,561.272104546,-0.000175,-1.77674868444,100.0,0
110.320017526,560.293237875,-0.000175,-1.77674868444,100.0,0
110.115518042,559.314371203,-0.000175,-1.77674814389,100.0,0
109.911019088,558.335504421,-0.000175,-1.77674873557,100.0,0
109.706519554,557.356637759,-0.000175,-1.77674873557,100.0,0
109.50202002,556.377771098,-0.000175,-1.77674814389,100.0,0
109.297521066,555.398904315,-0.000175,-1.77674873557,100.0,0
109.093021532,554.420037654,-0.000175,-1.77674892916,100.0,0
108.888521809,553.441171032,-0.000175,-1.77674892916,100.0,0
108.684022086,552.462304411,-0.000175,-1.77674873557,100.0,0
108.479522552,551.483437749,-0.000175,-1.77674873557,100.0,0
108.275023018,550.504571088,-0.000175,-1.77674814389,100.0,0
108.070524064,549.525704305,-0.000175,-1.77674873557,100.0,0
107.86602453,548.546837644,-0.000175,-1.77674843973,100.0,0
107.661525286,547.567970922,-0.000175,-1.77674843973,100.0,0
107.457026042,546.5891042,-0.000175,-1.77674873557,100.0,0
107.252526508,545.610237539,-0.000175,-1.77674843973,100.0,0
107.048027264,544.631370817,-0.000175,-1.77674843973,100.0,0
106.84352802,543.652504095,-0.000175,-1.77674912275,100.0,0
106.639028107,542.673637513,-0.000175,-1.77674873557,100.0,0
106.434528574,541.694770852,-0.000175,-1.77674873557,100.0,0
106.23002904,540.71590419,-0.000175,-1.77674814389,100.0,0
106.025530085,539.737037408,-0.000175,-1.77674873557,100.0,0
105.821030552,538.758170747,-0.000175,-1.77674873557,100.0,0
105.616531018,537.779304085,-0.000175,-1.77674814389,100.0,0
105.412032063,536.800437303,-0.000175,-1.77674873557,100.0,0
105.20753253,535.821570642,-0.000175,-1.77674843973,100.0,0
105.003033285,534.84270392,-0.000175,-1.77674843973,100.0,0
104.798534041,533.863837198,-0.000175,-1.77674873557,100.0,0
104.594034508,532.884970537,-0.000175,-1.77674892916,100.0,0
104.389534784,531.906103915,-0.000175,-1.77674892916,100.0,0
104.185035061,530.927237293,-0.000175,-1.77674873557,100.0,0
103.980535528,529.948370632,-0.000175,-1.77674843973,100.0,0
103.776036283,528.96950391,-0.000175,-1.77674843973,100.0,0
103.571537039,527.990637188,-0.000175,-1.77674814389,100.0,0
103.367038085,527.011770406,-0.000175,-1.77674873557,100.0,0
103.162538551,526.032903744,-0.000175,-1.77674873557,100.0,0
102.958039017,525.054037083,-0.000175,-1.77674912275,100.0,0
102.753539105,524.075170501,-0.000175,-1.77674824614,100.0,0
102.54904005,523.096303739,-0.000175,-1.77674868444,100.0,0
102.344540566,522.117437068,-0.000175,-1.77674868444,100.0,0
102.140041083,521.138570396,-0.000175,-1.77674873557,100.0,0
101.935541549,520.159703734,-0.000175,-1.77674873557,100.0,0
101.731042015,519.180837073,-0.000175,-1.77674814389,100.0,0
101.526543061,518.201970291,-0.000175,-1.77674873557,100.0,0
101.322043527,517.223103629,-0.000175,-1.77674843973,100.0,0
101.117544283,516.244236907,-0.000175,-1.77674843973,100.0,0
100.913045039,515.265370186,-0.000175,-1.77674873557,100.0,0
100.708545505,514.286503524,-0.000175,-1.77674843973,100.0,0
100.504046261,513.307636802,-0.000175,-1.77674843973,100.0,0
100.299547017,512.328770081,-0.000175,-1.77674912275,100.0,0
100.095047104,511.349903498,-0.000175,-1.77674873557,100.0,0
99.8905475704,510.371036837,-0.000175,-1.77674873557,100.0,0
99.6860480367,509.392170176,-0.000175,-1.77674814389,100.0,0
99.4815490822,508.413303393,-0.000175,-1.77674873557,100.0,0
99.2770495485,507.434436732,-0.000175,-1.77674873557,100.0,0
99.0725500147,506.455570071,-0.000175,-1.77674814389,100.0,0
98.8680510602,505.476703288,-0.000175,-1.77674873557,100.0,0
98.6635515265,504.497836627,-0.000175,-1.77674892916,100.0,0
98.4590518033,503.518970005,-0.000175,-1.77674892916,100.0,0
98.2545520801,502.540103383,-0.000175,-1.77674824614,100.0,0
98.0500530255,501.561236622,-0.000175,-1.77674868444,100.0,0
97.8455535418,500.58236995,-0.000175,-1.77674868444,100.0,0
97.6410540581,499.603503278,-0.000175,-1.77674873557,100.0,0
97.4365545244,498.624636617,-0.000175,-1.77674843973,100.0,0
97.2320552803,497.645769895,-0.000175,-1.77674843973,100.0,0
97.0275560362,496.666903173,-0.000175,-1.77674814389,100.0,0
96.8230570817,495.688036391,-0.000175,-1.77674873557,100.0,0
96.618557548,494.70916973,-0.000175,-1.77674873557,100.0,0
96.4140580142,493.730303068,-0.000175,-1.77674912275,100.0,0
96.2095581015,492.751436486,-0.000175,-1.77674873557,100.0,0
96.0050585678,491.772569825,-0.000175,-1.77674873557,100.0,0
95.8005590341,490.793703163,-0.000175,-1.77674814389,100.0,0
95.5960600796,489.814836381,-0.000175,-1.77674873557,100.0,0
95.3915605459,488.83596972,-0.000175,-1.77674873557,100.0,0
95.1870610122,487.857103058,-0.000175,-1.77674887462,100.0,0
94.9825613423,486.878236425,-0.000175,-1.7767162061,100.0,0
94.7780936508,485.899363112,-0.000175,-1.77667164486,100.0,0
94.5736695792,484.920480689,-0.000175,-1.77661921331,100.0,0
94.3692968322,483.941587548,-0.000175,-1.77656284425,100.0,0
94.1649792648,482.962682889,-0.000175,-1.77650450604,100.0,0
93.9607188054,481.983766312,-0.000175,-1.77644557182,100.0,0
93.7565160379,481.004837699,-0.000175,-1.77638595128,100.0,0
93.5523716351,480.025896913,-0.000175,-1.77632598791,100.0,0
93.3482859333,479.046943887,-0.000175,-1.77626624231,100.0,0
93.1442587199,478.06797867,-0.000175,-1.77620582715,100.0,0
92.9402906513,477.089001129,-0.000175,-1.77614634834,100.0,0
92.7363808114,476.110011457,-0.000175,-1.776085963,100.0,0
92.5325300885,475.131009474,-0.000175,-1.77602611017,100.0,0
92.3287379621,474.151995292,-0.000175,-1.77596592777,100.0,0
92.1250047554,473.172968846,-0.000175,-1.77590617639,100.0,0
91.9213300473,472.19393023,-0.000175,-1.77584575644,100.0,0
91.717714493,471.214879308,-0.000175,-1.77578568218,100.0,0
91.5141577548,470.235816157,-0.000175,-1.77572608762,100.0,0
91.3106593638,469.256740877,-0.000175,-1.77566564206,100.0,0
91.107220154,468.277653297,-0.000175,-1.77560565826,100.0,0
90.9038396739,467.298553517,-0.000175,-1.77554551264,100.0,0
90.7005180828,466.319441505,-0.000175,-1.77548578071,100.0,0
90.4972549762,465.340317351,-0.000175,-1.77542575987,100.0,0
90.2940506379,464.361180999,-0.000175,-1.77536549304,100.0,0
90.0909053094,463.382032401,-0.000175,-1.77530530948,100.0,0
89.8878189099,462.40287158,-0.000175,-1.77524545677,100.0,0
89.6847911162,461.423698605,-0.000175,-1.77518537563,100.0,0
89.4818221527,460.444513434,-0.000175,-1.7751251813,100.0,0
89.278912131,459.465316046,-0.000175,-1.77506542644,100.0,0
89.0760606214,458.486106536,-0.000175,-1.77500529069,100.0,0
88.8732679977,457.506884829,-0.000175,-1.77494517193,100.0,0
88.6705342439,456.527650932,-0.000175,-1.77488485607,100.0,0
88.4678595539,455.548404809,-0.000175,-1.77482504192,100.0,0
88.265243437,454.569146564,-0.000175,-1.77476497911,100.0,0
88.0626861375,453.589876152,-0.000175,-1.77470479345,100.0,0
87.8601877763,452.61059355,-0.000175,-1.77464504413,100.0,0
87.657747927,451.631298851,-0.000175,-1.77458491018,100.0,0
87.4553669669,450.651991981,-0.000175,-1.7745247921,100.0,0
87.2530448813,449.672672945,-0.000175,-1.77446497381,100.0,0
87.0507813772,448.693341808,-0.000175,-1.77440451327,100.0,0
86.8485770843,447.713998445,-0.000175,-1.77434452669,100.0,0
86.6464315393,446.734642953,-0.000175,-1.77428487642,100.0,0
86.4443444134,445.755275406,-0.000175,-1.77422429193,100.0,0
86.2423166224,444.775895616,-0.000175,-1.77416445087,100.0,0
86.0403474389,443.796503739,-0.000175,-1.77410437362,100.0,0
85.8384370949,442.81709973,-0.000175,-1.77404457648,100.0,0
85.6365853169,441.837683649,-0.000175,-1.77398462352,100.0,0
85.434792258,440.858255468,-0.000175,-1.77392438814,100.0,0
85.2330581958,439.878815134,-0.000175,-1.77386421997,100.0,0
85.0313830651,438.899362664,-0.000175,-1.77380387884,100.0,0
84.8297670361,437.919898026,-0.000175,-1.77374405606,100.0,0
84.6282096016,436.940421329,-0.000175,-1.77368398707,100.0,0
84.4267110038,435.960932526,-0.000175,-1.77362429799,100.0,0
84.225270871,434.981431697,-0.000175,-1.77356379342,100.0,0
84.023890003,434.001918683,-0.000175,-1.7735038915,100.0,0
83.8225678099,433.022393607,-0.000175,-1.77344368037,100.0,0
83.6213045956,432.04285641,-0.000175,-1.77338402548,100.0,0
83.4200998158,431.06330721,-0.000175,-1.77332403789,100.0,0
83.2189537972,430.083745941,-0.000175,-1.77326378459,100.0,0
83.0178668007,429.104172554,-0.000175,-1.77320360761,100.0,0
82.8168387524,428.124587069,-0.000175,-1.77314376403,100.0,0
82.6158693263,427.144989554,-0.000175,-1.77308328439,100.0,0
82.4149591463,426.165379888,-0.000175,-1.77302329355,100.0,0
82.2141077342,425.18575817,-0.000175,-1.77296374745,100.0,0
82.0133146552,424.206124493,-0.000175,-1.77290320555,100.0,0
81.8125808854,423.226478663,-0.000175,-1.77284328828,100.0,0
81.6119058137,422.246820806,-0.000175,-1.77278327485,100.0,0
81.411289535,421.267150908,-0.000175,-1.77272351203,100.0,0
81.2107318044,420.287469023,-0.000175,-1.77266347042,100.0,0
81.0102328959,419.307775097,-0.000175,-1.77260329315,100.0,0
80.8097929431,418.328069108,-0.000175,-1.77254304991,100.0,0
80.6094120113,417.348351046,-0.000175,-1.77248287778,100.0,0
80.4090900316,416.368620928,-0.000175,-1.7724230386,100.0,0
80.2088266785,415.388878824,-0.000175,-1.77236295933,100.0,0
80.008622188,414.409124691,-0.000175,-1.7723027635,100.0,0
79.8084766749,413.429358507,-0.000175,-1.77224301667,100.0,0
79.6083897001,412.449580368,-0.000175,-1.77218257933,100.0,0
79.4083619408,411.469790138,-0.000175,-1.77212261255,100.0,0
79.2083929368,410.489987914,-0.000175,-1.7720629772,100.0,0
79.008482364,409.510173767,-0.000175,-1.77200248955,100.0,0
78.8086310582,408.530347529,-0.000175,-1.77194270581,100.0,0
78.6088383304,407.550509346,-0.000175,-1.77188254916,100.0,0
78.4091045468,406.570659145,-0.000175,-1.77182231553,100.0,0
78.2094297835,405.590796916,-0.000175,-1.77176265534,100.0,0
78.0098134793,404.610922775,-0.000175,-1.77170255797,100.0,0
77.8102560633,403.63103664,-0.000175,-1.77164245625,100.0,0
77.6107575405,402.651138513,-0.000175,-1.77158214555,100.0,0
77.4113181165,401.671228356,-0.000175,-1.77152244907,100.0,0
77.2119371899,400.691306295,-0.000175,-1.7714618252,100.0,0
77.0126156704,399.711372148,-0.000175,-1.7714019783,100.0,0
76.8133527973,398.731426074,-0.000175,-1.77134240238,100.0,0
76.6141483057,397.751468131,-0.000175,-1.77128183548,100.0,0
76.4150031675,396.771498124,-0.000175,-1.7712220169,100.0,0
76.2159166501,395.791516207,-0.000175,-1.77116194548,100.0,0
76.016889002,394.811522332,-0.000175,-1.77110175241,100.0,0
75.817920343,393.831516478,-0.000175,-1.77104201079,100.0,0
75.6190102315,392.85149874,-0.000175,-1.77098197603,100.0,0
75.4201589555,391.871469062,-0.000175,-1.77092180043,100.0,0
75.2213666538,390.89142742,-0.000175,-1.77086166073,100.0,0
75.0226332918,389.911373824,-0.000175,-1.77080133107,100.0,0
74.8239590565,388.93130824,-0.000175,-1.77074162855,100.0,0
74.6253433339,387.951230797,-0.000175,-1.77068150829,100.0,0
74.4267865342,386.971141414,-0.000175,-1.77062139507,100.0,0
74.2282886512,385.991040098,-0.000175,-1.77056169324,100.0,0
74.0298492824,385.010926933,-0.000175,-1.77050116459,100.0,0
73.8314692388,384.030801758,-0.000175,-1.77044126443,100.0,0
73.6331479053,383.050664702,-0.000175,-1.77038115265,100.0,0
73.4348854899,382.070515726,-0.000175,-1.77032145226,100.0,0
73.2366815902,381.090354916,-0.000175,-1.77026092291,100.0,0
73.0385370193,380.11018211,-0.000175,-1.77020112723,100.0,0
72.8404510588,379.129997458,-0.000175,-1.77014127232,100.0,0
72.6424237676,378.149800951,-0.000175,-1.77008117648,100.0,0
72.4444553825,377.169592545,-0.000175,-1.77003663645,100.0,0
72.2465306561,376.189375323,-0.000175,-1.77001542992,100.0,0
72.0486267167,375.209153904,-0.000175,-1.77000574286,100.0,0
71.8507322728,374.228930568,-0.000175,-1.77000072078,100.0,0
71.6528427517,373.248706238,-0.000175,-1.76999832966,100.0,0
71.4549555744,372.268481434,-0.000175,-1.76999719119,100.0,0
71.257069513,371.288256406,-0.000175,-1.76999664914,100.0,0
71.059183983,370.30803127,-0.000175,-1.7699968009,100.0,0
70.8612983042,369.327806164,-0.000175,-1.76999646331,100.0,0
70.6634129564,368.347580991,-0.000175,-1.76999630258,100.0,0
70.4655277661,367.367355787,-0.000175,-1.76999622605,100.0,0
70.2676426508,366.387130567,-0.000175,-1.76999670313,100.0,0
70.0697570679,365.406905442,-0.000175,-1.76999631309,100.0,0
69.8718718672,364.42668024,-0.000175,-1.76999623106,100.0,0
69.673986747,363.446455021,-0.000175,-1.769996192,100.0,0
69.4761016651,362.466229795,-0.000175,-1.76999668692,100.0,0
69.2782160981,361.486004666,-0.000175,-1.76999640904,100.0,0
69.0803308034,360.505779483,-0.000175,-1.76999617307,100.0,0
68.8824457401,359.525554253,-0.000175,-1.76999616439,100.0,0
68.6845606852,358.545329021,-0.000175,-1.76999616025,100.0,0
68.4866756344,357.565103788,-0.000175,-1.7699966718,100.0,0
68.2887900822,356.584878657,-0.000175,-1.76999640185,100.0,0
68.0909047946,355.604653472,-0.000175,-1.76999616965,100.0,0
67.8930197346,354.624428241,-0.000175,-1.76999616276,100.0,0
67.6951346813,353.644203009,-0.000175,-1.76999667299,100.0,0
67.497249128,352.663977878,-0.000175,-1.76999640241,100.0,0
67.2993638398,351.683752693,-0.000175,-1.76999627358,100.0,0
67.1014786779,350.703527483,-0.000175,-1.76999610858,100.0,0
66.9035936778,349.72330224,-0.000175,-1.7699966472,100.0,0
66.7057081497,348.743077104,-0.000175,-1.76999639013,100.0,0
66.5078228735,347.762851917,-0.000175,-1.76999626774,100.0,0
66.3099377174,346.782626706,-0.000175,-1.76999620946,100.0,0
66.1120526184,345.802401483,-0.000175,-1.76999659156,100.0,0
65.9141671448,344.822176335,-0.000175,-1.76999636364,100.0,0
65.7162818946,343.841951143,-0.000175,-1.76999625512,100.0,0
65.5183967508,342.861725929,-0.000175,-1.76999620345,100.0,0
65.3205116577,341.881500705,-0.000175,-1.76999617885,100.0,0
65.1226265887,340.901275476,-0.000175,-1.76999657699,100.0,0
64.9247411294,339.921050326,-0.000175,-1.7699963567,100.0,0
64.726855886,338.940825132,-0.000175,-1.76999625182,100.0,0
64.5289707455,337.960599918,-0.000175,-1.76999620188,100.0,0
64.3310856539,336.980374693,-0.000175,-1.76999669162,100.0,0
64.1332000822,336.000149566,-0.000175,-1.76999630762,100.0,0
63.935314887,335.019924362,-0.000175,-1.76999622845,100.0,0
63.7374297693,334.039699143,-0.000175,-1.76999619075,100.0,0
63.5395446886,333.059473917,-0.000175,-1.76999668633,100.0,0
63.3416591222,332.079248788,-0.000175,-1.76999640876,100.0,0
63.1437738278,331.099023605,-0.000175,-1.7699962766,100.0,0
62.9458886629,330.118798395,-0.000175,-1.76999611002,100.0,0
62.7480036614,329.138573153,-0.000175,-1.76999664788,100.0,0
62.5501181326,328.158348016,-0.000175,-1.76999639046,100.0,0
62.3522328562,327.178122829,-0.000175,-1.76999626789,100.0,0
62.1543476999,326.197897618,-0.000175,-1.76999620953,100.0,0
61.9564626008,325.217672395,-0.000175,-1.76999607808,100.0,0
61.7585776305,324.237447146,-0.000175,-1.76999663268,100.0,0
61.5606921166,323.257222007,-0.000175,-1.76999638322,100.0,0
61.3628068473,322.276996819,-0.000175,-1.76999626444,100.0,0
61.1649216944,321.296771607,-0.000175,-1.76999620789,100.0,0
60.9670365969,320.316546383,-0.000175,-1.76999659082,100.0,0
60.769151124,319.336321236,-0.000175,-1.76999636329,100.0,0
60.5712658742,318.356096044,-0.000175,-1.76999625495,100.0,0
60.3733807306,317.37587083,-0.000175,-1.76999620337,100.0,0
60.1754956375,316.395645606,-0.000175,-1.76999669233,100.0,0
59.9776100652,315.415420478,-0.000175,-1.76999630795,100.0,0
59.7797248696,314.435195275,-0.000175,-1.76999622861,100.0,0
59.5818397518,313.454970056,-0.000175,-1.76999619083,100.0,0
59.383954671,312.474744829,-0.000175,-1.76999617284,100.0,0
59.1860696079,311.494519599,-0.000175,-1.7699966778,100.0,0
58.9881840498,310.514294469,-0.000175,-1.76999630103,100.0,0
58.790298861,309.534069264,-0.000175,-1.76999622531,100.0,0
58.5924137464,308.553844044,-0.000175,-1.76999618926,100.0,0
58.3945286672,307.573618817,-0.000175,-1.76999668561,100.0,0
58.1966431014,306.593393689,-0.000175,-1.76999640842,100.0,0
57.9987578074,305.613168505,-0.000175,-1.76999617278,100.0,0
57.8008727443,304.632943275,-0.000175,-1.76999616425,100.0,0
57.6029876896,303.652718043,-0.000175,-1.7699966737,100.0,0
57.4051021355,302.672492912,-0.000175,-1.76999640275,100.0,0
57.207216847,301.692267728,-0.000175,-1.76999627374,100.0,0
57.009331685,300.712042517,-0.000175,-1.76999610865,100.0,0
56.8114466848,299.731817275,-0.000175,-1.76999664723,100.0,0
56.6135611566,298.751592138,-0.000175,-1.76999639015,100.0,0
56.4156758805,297.771366951,-0.000175,-1.76999626774,100.0,0
56.2177907243,296.79114174,-0.000175,-1.76999620946,100.0,0
56.0199056253,295.810916517,-0.000175,-1.76999607805,100.0,0
55.8220206551,294.830691268,-0.000175,-1.76999663266,100.0,0
55.6241351412,293.850466129,-0.000175,-1.76999638321,100.0,0
55.4262498719,292.87024094,-0.000175,-1.76999626444,100.0,0
55.228364719,291.890015728,-0.000175,-1.76999620789,100.0,0
55.0304796215,290.909790505,-0.000175,-1.76999659082,100.0,0
54.8325941486,289.929565358,-0.000175,-1.76999636329,100.0,0
54.6347088988,288.949340165,-0.000175,-1.76999625495,100.0,0
54.4368237552,287.969114951,-0.000175,-1.76999620337,100.0,0
54.2389386621,286.988889727,-0.000175,-1.76999669233,100.0,0
54.0410530898,286.0086646,-0.000175,-1.76999630795,100.0,0
53.8431678942,285.028439397,-0.000175,-1.76999622861,100.0,0
53.6452827764,284.048214178,-0.000175,-1.76999619083,100.0,0
53.4473976956,283.067988951,-0.000175,-1.76999617284,100.0,0
53.2495126325,282.087763721,-0.000175,-1.7699966778,100.0,0
53.0516270744,281.107538591,-0.000175,-1.7699964047,100.0,0
52.853741784,280.127313406,-0.000175,-1.769996171,100.0,0
52.6558567227,279.147088176,-0.000175,-1.7699961634,100.0,0
52.4579716688,278.166862944,-0.000175,-1.7699966733,100.0,0
52.2600861151,277.186637813,-0.000175,-1.76999640256,100.0,0
52.0622008268,276.206412628,-0.000175,-1.76999627365,100.0,0
51.8643156648,275.226187418,-0.000175,-1.76999610861,100.0,0
51.6664306646,274.245962175,-0.000175,-1.76999664721,100.0,0
51.4685451365,273.265737039,-0.000175,-1.76999639014,100.0,0
51.2706598604,272.285511852,-0.000175,-1.76999626774,100.0,0
51.0727747042,271.30528664,-0.000175,-1.76999620946,100.0,0
50.8748896052,270.325061417,-0.000175,-1.76999659156,100.0,0
50.6770041316,269.34483627,-0.000175,-1.76999636364,100.0,0
50.4791188815,268.364611078,-0.000175,-1.76999625512,100.0,0
50.2812337377,267.384385864,-0.000175,-1.76999620346,100.0,0
50.0833486445,266.40416064,-0.000175,-1.76999617885,100.0,0
49.8854635755,265.423935411,-0.000175,-1.76999657699,100.0,0
49.6875781162,264.443710261,-0.000175,-1.7699963567,100.0,0
49.4896928729,263.463485067,-0.000175,-1.76999625182,100.0,0
49.2918077323,262.483259853,-0.000175,-1.76999620188,100.0,0
49.0939226407,261.503034628,-0.000175,-1.76999669162,100.0,0
48.896037069,260.522809501,-0.000175,-1.76999630762,100.0,0
48.6981518738,259.542584297,-0.000175,-1.76999622845,100.0,0
48.5002667562,258.562359078,-0.000175,-1.76999619075,100.0,0
48.3023816755,257.582133852,-0.000175,-1.76999668633,100.0,0
48.104496109,256.601908723,-0.000175,-1.76999640876,100.0,0
47.9066108146,255.62168354,-0.000175,-1.76999617294,100.0,0
47.7087257514,254.641458309,-0.000175,-1.76999616432,100.0,0
47.5108406966,253.661233078,-0.000175,-1.76999667374,100.0,0
47.3129551425,252.681007947,-0.000175,-1.76999640277,100.0,0
47.115069854,251.700782762,-0.000175,-1.76999627375,100.0,0
46.9171846919,250.720557552,-0.000175,-1.76999631362,100.0,0
46.7192994908,249.74033235,-0.000175,-1.76997773504,100.0,0
46.5214325009,248.760103471,-0.000175,-1.76939377815,100.0,0
46.3241379561,247.779759214,-0.000175,-1.76854121351,100.0,0
46.1276792898,246.799247107,-0.000175,-1.7675642006,100.0,0
45.93217869,245.818543525,-0.000175,-1.76653442642,100.0,0
45.737688097,244.837639141,-0.000175,-1.76548655054,100.0,0
45.5442254766,243.856531495,-0.000175,-1.76443679375,100.0,0
45.351792887,242.8752213,-0.000175,-1.76339276778,100.0,0
45.1603849155,241.893710735,-0.000175,-1.76235915681,100.0,0
44.9699915461,240.912002854,-0.000175,-1.76133658989,100.0,0
44.780602138,239.930100795,-0.000175,-1.76032625031,100.0,0
44.592204881,238.94800789,-0.000175,-1.75932955943,100.0,0
44.4047865604,237.9657277,-0.000175,-1.75834512877,100.0,0
44.2183353172,236.983263485,-0.000175,-1.75737300677,100.0,0
44.0328392371,236.00061848,-0.000175,-1.75641503996,100.0,0
43.8482845832,235.017796228,-0.000175,-1.7554696065,100.0,0
43.6646592047,234.034799931,-0.000175,-1.75453704921,100.0,0
43.4819506063,233.05163282,-0.000175,-1.7536170309,100.0,0
43.3001466168,232.06829803,-0.000175,-1.75271080134,100.0,0
43.1192338289,231.084798887,-0.000175,-1.751817137,100.0,0
42.9392000313,230.101138462,-0.000175,-1.75093678133,100.0,0
42.7600322743,229.117319925,-0.000175,-1.75006887321,100.0,0
42.5817184488,228.133346257,-0.000175,-1.74921388493,100.0,0
42.4042459743,227.149220492,-0.000175,-1.74837261251,100.0,0
42.2276014804,226.164945773,-0.000175,-1.74754351143,100.0,0
42.0517731104,225.180524936,-0.000175,-1.74672720576,100.0,0
41.8767483871,224.195960897,-0.000175,-1.7459244463,100.0,0
41.7025140883,223.211256673,-0.000175,-1.74513373489,100.0,0
41.5290584607,222.226414988,-0.000175,-1.74435702939,100.0,0
41.3563678173,221.241438875,-0.000175,-1.74359250317,100.0,0
41.1844302644,220.256331024,-0.000175,-1.74284063959,100.0,0
41.0132334267,219.271094178,-0.000175,-1.74210236912,100.0,0
40.8427640069,218.285731211,-0.000175,-1.74137660533,100.0,0
40.6730097726,217.300244783,-0.000175,-1.74066371746,100.0,0
40.5039581228,216.31463759,-0.000175,-1.73996382703,100.0,0
40.3355963313,215.32891232,-0.000175,-1.73927618971,100.0,0
40.1679124011,214.343071512,-0.000175,-1.73860254366,100.0,0
40.0008926167,213.357117967,-0.000175,-1.73794022857,100.0,0
39.8345258807,212.37105402,-0.000175,-1.73729239136,100.0,0
39.6687979886,211.3848825,-0.000175,-1.73665587833,100.0,0
39.5036978409,210.398605693,-0.000175,-1.73603306122,100.0,0
39.3392119954,209.412226249,-0.000175,-1.73542344214,100.0,0
39.1753274961,208.425746715,-0.000175,-1.73482535232,100.0,0
39.0120330294,207.43916934,-0.000175,-1.73424103623,100.0,0
38.8493150636,206.452496718,-0.000175,-1.73366920475,100.0,0
38.6871613349,205.465731209,-0.000175,-1.73311015186,100.0,0
38.5255592855,204.478875203,-0.000175,-1.73256361076,100.0,0
38.3644966177,203.491931022,-0.000175,-1.73203066779,100.0,0
38.2039599576,202.504901143,-0.000175,-1.73150937589,100.0,0
38.0439378501,201.517787712,-0.000175,-1.73100167547,100.0,0
37.884416921,200.530593166,-0.000175,-1.7305064237,100.0,0
37.7253849213,199.543319737,-0.000175,-1.7300236572,100.0,0
37.5668295627,198.555969648,-0.000175,-1.72955433908,100.0,0
37.4087376028,197.568545255,-0.000175,-1.72909714792,100.0,0
37.2510971011,196.581048687,-0.000175,-1.72865244553,100.0,0
37.0938957571,195.593482113,-0.000175,-1.72822105784,100.0,0
36.9371204517,194.605847816,-0.000175,-1.72780245583,100.0,0
36.7807585858,193.61814798,-0.000175,-1.72739586409,100.0,0
36.6247983234,192.63038465,-0.000175,-1.72700244464,100.0,0
36.4692266783,191.642560038,-0.000175,-1.72662162021,100.0,0
36.3140312323,190.654676253,-0.000175,-1.72625347105,100.0,0
36.1591994854,189.666735399,-0.000175,-1.72589852497,100.0,0
36.0047184139,188.678739651,-0.000175,-1.72555498688,100.0,0
35.8505767657,187.690690891,-0.000175,-1.72522497103,100.0,0
35.6967611977,186.702591315,-0.000175,-1.72490781226,100.0,0
35.5432590218,185.714443006,-0.000175,-1.72460334024,100.0,0
35.3900577166,184.726248005,-0.000175,-1.72431038109,100.0,0
35.2371459187,183.738008164,-0.000175,-1.72403119701,100.0,0
35.0845100276,182.749725672,-0.000175,-1.72376422538,100.0,0
34.9321379853,181.761402465,-0.000175,-1.72351028619,100.0,0
34.7800169219,180.773040597,-0.000175,-1.72326800581,100.0,0
34.6281353236,179.784641902,-0.000175,-1.72303897865,100.0,0
34.4764800995,178.796208448,-0.000175,-1.7228230696,100.0,0
34.3250382907,177.807742274,-0.000175,-1.72261813827,100.0,0
34.1737990527,176.819245085,-0.000175,-1.72242785648,100.0,0
34.0227479105,175.830719135,-0.000175,-1.72224861079,100.0,0
33.8718739597,174.842166127,-0.000175,-1.72208221223,100.0,0
33.7211645048,173.853588026,-0.000175,-1.72192915456,100.0,0
33.5706063611,172.864986871,-0.000175,-1.72178850448,100.0,0
33.4201872657,171.876364548,-0.000175,-1.72165950902,100.0,0
33.2698956994,170.887722831,-0.000175,-1.72154333964,100.0,0
33.119718984,169.899063661,-0.000175,-1.72144022812,100.0,0
32.9696442116,168.910389012,-0.000175,-1.72134978119,100.0,0
32.8196588623,167.921700792,-0.000175,-1.72127075741,100.0,0
32.6697516434,166.933000724,-0.000175,-1.7212052695,100.0,0
32.5199091727,165.94429084,-0.000175,-1.72115239027,100.0,0
32.3701189844,164.955573034,-0.000175,-1.72111113087,100.0,0
32.2203695902,163.966849049,-0.000175,-1.72108320482,100.0,0
32.0706478072,162.978120882,-0.000175,-1.72106300902,100.0,0
31.9209459924,161.989389692,-0.000175,-1.72079099176,100.0,0
31.771513135,161.000617817,-0.000175,-1.72046930204,100.0,0
31.6223983632,160.011797922,-0.000175,-1.72013638715,100.0,0
31.4736127924,159.022928439,-0.000175,-1.7198019495,100.0,0
31.3251579452,158.034009252,-0.000175,-1.71946745976,100.0,0
31.1770338896,157.045040464,-0.000175,-1.71913271666,100.0,0
31.0292408927,156.056022148,-0.000175,-1.71879804824,100.0,0
30.8817788973,155.066954425,-0.000175,-1.71846269778,100.0,0
30.7346485945,154.077837307,-0.000175,-1.71812779974,100.0,0
30.5878495534,153.08867097,-0.000175,-1.71779334944,100.0,0
30.4413813474,152.099455592,-0.000175,-1.71745860996,100.0,0
30.2952442791,151.11019124,-0.000175,-1.71712323656,100.0,0
30.1494389919,150.120877934,-0.000175,-1.71678858872,100.0,0
30.0039647844,149.131515889,-0.000175,-1.71645406114,100.0,0
